Senegal,"Eggs, hen, in shell",Emissions intensity,3.7342,3.7342,3.7342,3.5932,3.7342,3.7333,3.8441,3.6305,3.6305,3.6305,3.6305,3.6305,3.4394,3.4394,3.2675,3.2675,3.2675,3.2675,3.2675,3.2675,3.2675,3.2675,3.2675,3.2675,3.1119,2.6442,2.4594,2.4544,2.3132,2.1387,2.0699,1.9822,1.9294,1.7928,1.7048,1.6634,1.5853,1.5762,1.5927,2.1908,1.8187,1.6151,1.6938,1.6105,1.7563,1.8617,1.5634,1.5178,1.7183,2.0768,2.0441,1.7182,1.8345,1.9313,Fc
Senegal,"Meat, pig",Emissions intensity,13.2113,13.2113,13.2113,13.2113,13.2113,13.2113,13.2113,13.2113,13.239,13.1326,13.2365,13.1631,13.188,13.2113,13.2113,13.2645,13.1853,13.1859,13.2365,13.2113,13.2113,13.2349,13.188,10.047,12.889,14.4255,5.9451,13.2113,11.7985,18.5713,13.8192,11.6664,12.4057,12.3664,12.3761,12.3675,12.3694,12.4001,10.6368,8.6361,8.9505,7.7359,9.0859,9.6069,9.3838,9.1578,9.3907,10.079,10.3366,9.9031,9.7503,9.1998,9.0324,7.9377,Fc
Seychelles,"Meat, cattle",Emissions intensity,12.9643,13.0889,12.7442,12.9543,12.8471,12.8117,12.9084,13.0195,12.9643,12.7766,12.6041,12.7508,12.6777,12.5986,15.9788,15.5182,16.3739,21.4239,22.5129,15.2997,20.9733,22.2213,29.9281,28.875,22.3437,21.427,20.57,18.0239,18.8623,35.0035,30.4777,34.0312,35.7764,29.9348,29.6682,24.9562,33.813,32.1003,30.52,30.7901,29.4937,37.3209,28.3593,27.4518,30.0609,25.3052,31.6957,24.5781,33.7476,42.1941,49.1562,40.6106,31.649,22.6064,Fc
Seychelles,"Milk, whole fresh cow",Emissions intensity,3.1664,3.1687,3.1708,3.2001,3.1748,3.1768,3.1786,3.1804,3.1838,3.187,3.213,3.1157,3.2051,3.2179,3.2127,3.212,3.2077,3.2075,3.1913,3.1678,3.1385,3.1095,3.1238,3.1055,3.1316,3.1388,3.1388,3.1095,3.0761,3.069,3.1095,3.069,2.9976,2.9784,2.951,2.917,2.9359,2.7579,2.7741,2.745,2.6516,2.5457,2.9359,2.9265,2.9392,2.97,2.9241,2.9205,2.97,2.9893,2.9893,2.8772,2.8772,2.6559,Fc
Seychelles,"Meat, goat",Emissions intensity,55.614,55.614,55.614,55.614,55.614,55.614,55.614,55.614,55.614,55.614,55.614,56.511,55.614,55.614,55.614,55.614,55.614,55.614,55.614,55.614,55.614,55.614,55.614,55.614,55.614,55.4209,55.614,55.4299,55.614,55.438,55.614,55.4455,55.614,55.7766,55.7766,55.6944,55.614,55.4587,55.6913,55.614,56.1488,55.0793,55.614,55.614,55.1506,54.1861,54.7122,54.7122,54.2968,54.2968,54.4614,54.4614,55.2499,54.5636,Fc
Seychelles,"Meat, chicken",Emissions intensity,1.8086,1.8086,1.8086,1.8086,1.8086,1.8086,1.8086,1.8086,1.8086,1.9477,2.0411,1.4569,1.2057,0.9575,0.7696,0.7536,0.9825,0.6663,0.6675,0.6881,0.7054,0.3532,0.6881,1.4798,1.3377,1.2882,1.0998,0.8221,1.0237,0.8958,0.921,0.2682,0.843,1.1463,1.1073,0.8949,1.0466,1.0434,1.021,1.1073,1.4342,1.5072,1.751,1.6256,1.7761,2.0452,1.9541,1.8545,1.6015,1.1161,1.1446,0.155,0.0,0.0,Fc
Seychelles,"Eggs, hen, in shell",Emissions intensity,2.0517,1.9825,1.9179,2.0422,1.922,2.0345,1.9785,2.1005,2.0281,1.9819,1.9861,1.7426,1.4641,1.2808,1.1692,1.0752,1.0311,1.0044,0.97,0.92,0.8958,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.932,0.9336,0.9355,0.9347,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.9336,0.7261,0.6807,0.6807,0.6807,0.6807,0.6776,0.6492,0.6331,0.6427,0.6449,0.6397,0.7109,0.5181,0.6332,Fc
Seychelles,"Meat, pig",Emissions intensity,9.1874,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,6.9063,6.8885,6.9063,6.139,6.0776,6.0274,5.5251,4.7433,4.761,4.7813,4.763,4.6042,4.6042,4.6042,4.6042,4.6042,4.6042,4.6042,4.6042,4.6042,4.6042,4.6042,4.6042,4.6042,4.5916,4.6431,4.6042,4.6042,4.6085,4.6127,4.5959,4.621,4.5964,4.6042,4.6042,4.5977,4.6017,3.8232,3.3042,3.0756,3.0239,2.8852,3.1008,2.9485,3.3631,Fc
Sierra Leone,Cereals excluding rice,Emissions intensity,0.1179,0.117,0.1224,0.123,0.1095,0.1,0.1117,0.1238,0.2251,0.2358,0.1815,0.1677,0.1738,0.1618,0.2489,0.145,0.1509,0.143,0.2018,0.1523,0.1743,0.1073,0.1132,0.1162,0.1687,0.1954,0.1065,0.1114,0.1409,0.1389,0.1289,0.1462,0.1608,0.1423,0.153,0.1528,0.1504,0.1074,0.1114,0.1074,0.1044,0.1062,0.1029,0.1135,0.111,0.1302,0.1081,0.1047,0.1064,0.098,0.0942,0.0835,0.0819,0.0787,Fc
Sierra Leone,"Rice, paddy",Emissions intensity,1.6896,1.2879,1.2686,1.1313,1.2027,1.2013,1.193,1.198,0.9861,1.1624,1.224,1.1612,1.171,1.1408,1.0698,1.1045,1.095,1.0981,1.2753,1.2731,1.2755,1.218,1.2797,1.017,1.2621,1.0425,1.2232,1.2526,1.2418,1.2424,1.1818,1.1828,1.2528,1.2911,1.2331,1.1809,1.2283,1.3763,1.3674,1.457,1.5796,1.5717,1.5599,1.5736,1.3964,1.117,1.1734,1.1183,0.9075,0.866,0.8639,1.0104,0.866,0.909,Fc
Sierra Leone,"Meat, cattle",Emissions intensity,52.2172,53.2812,55.4582,55.2437,56.1935,55.4582,56.4666,56.1008,55.7491,55.6485,55.3182,54.9999,54.9181,55.8184,55.5025,56.387,56.284,57.1533,57.4664,57.769,58.6816,59.8949,54.958,57.3706,57.3706,62.7829,62.7829,62.7829,57.3706,57.3706,57.3706,57.3592,57.4589,57.2034,51.158,48.1804,39.6421,39.6421,32.0105,32.0105,27.0416,27.0416,28.3593,31.5104,35.4717,40.9264,37.4354,43.463,49.7532,52.7316,51.7572,57.0079,61.1945,57.2539,Fc
Sierra Leone,"Milk, whole fresh cow",Emissions intensity,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,6.5764,7.5221,Fc
Sierra Leone,"Meat, goat",Emissions intensity,95.6284,96.8238,95.6284,95.6284,95.6284,95.6284,95.6284,95.4275,95.6284,97.541,96.5479,96.5139,96.4823,96.4528,96.4253,96.3996,96.3755,97.0773,94.9253,95.6284,96.3316,95.6284,96.3214,95.6284,96.3115,95.6284,94.9643,96.2925,94.9177,96.1453,95.565,100.0557,104.3105,107.4267,110.3405,102.8562,103.2352,101.3453,101.7324,101.7324,96.5973,93.7199,96.1057,96.1055,95.1446,96.1461,95.3099,97.428,96.9566,95.987,95.987,96.3823,95.6284,94.6207,Fc
Sierra Leone,"Meat, sheep",Emissions intensity,44.0972,43.6635,42.5573,41.7906,41.9592,41.7627,41.2402,42.1374,43.0099,43.5093,44.3293,44.2089,44.6416,45.603,45.6536,45.7008,46.2531,46.2784,46.8533,47.5716,48.2929,48.9969,49.9508,50.3968,52.9167,51.4468,57.429,50.0717,50.4453,50.8357,50.9541,52.6791,53.5194,52.9167,59.4569,57.2691,52.6534,52.6534,54.2735,54.2735,48.2424,57.8908,61.7502,66.6903,72.753,73.8724,72.7836,75.4303,72.9074,77.6111,77.8394,83.177,84.8163,83.7114,Fc
Sierra Leone,"Meat, chicken",Emissions intensity,2.5119,2.5119,2.5119,2.801,2.4797,2.9603,2.4809,2.3367,2.388,2.4274,2.4282,2.3942,2.2249,2.1385,2.0284,1.9345,1.8948,1.8488,1.7721,1.6956,1.6424,1.6382,1.6309,1.6366,1.6148,1.6195,1.6065,1.588,1.5909,1.5865,1.463,1.5782,1.5782,1.5782,1.5782,1.5072,1.5072,1.5072,1.3122,1.6746,1.6363,1.7182,1.6457,1.7131,1.7373,1.7265,1.7429,1.6594,1.6304,1.6492,1.7207,1.9612,2.2102,2.2616,Fc
Sierra Leone,"Eggs, hen, in shell",Emissions intensity,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8413,2.8863,3.095,2.8863,2.8863,2.8863,2.8863,2.8863,2.8863,2.8863,3.8029,2.8863,2.8863,2.8863,2.8863,2.8863,2.8863,2.8863,2.8863,2.8863,2.8863,2.8863,2.8863,2.8863,2.8632,3.0362,Fc
Sierra Leone,"Meat, pig",Emissions intensity,6.3507,6.3338,6.3507,6.3507,6.3507,6.1919,6.1919,6.3507,6.6153,6.3507,6.1454,6.1238,6.2514,6.4441,6.1919,6.3507,6.3507,6.2872,6.4117,6.3507,6.3507,6.3507,6.3507,6.3507,6.3507,6.2184,6.2671,6.2671,6.2671,6.2671,6.2671,6.2671,6.2671,6.2671,6.2671,6.2671,6.2671,6.2671,6.2703,6.2703,6.4003,6.4001,6.364,6.3638,6.2504,6.434,6.2148,6.3298,6.2147,6.3548,6.3629,6.8242,7.0108,6.7978,Fc
Singapore,"Meat, cattle",Emissions intensity,10.2018,8.6923,10.1207,18.9127,33.9163,14.0944,11.1417,6.8034,5.7858,5.1102,3.5577,2.8735,21.3205,24.8404,14.1285,5.2165,4.8285,4.867,4.7865,5.5235,5.8117,4.4697,4.7446,3.1817,2.1834,1.5318,1.5732,1.5702,1.8758,2.1191,2.047,1.9389,1.983,3.3898,2.99,13.6163,5.1363,3.9515,8.2379,7.8061,7.3585,6.8323,7.1841,6.544,7.0117,6.8867,6.8445,6.8203,6.7899,6.3049,6.2896,5.6492,5.6348,6.1176,Fc
Singapore,"Meat, goat",Emissions intensity,9.7267,11.4037,8.7028,6.7491,9.7267,13.7794,11.0235,10.6679,8.1353,11.3465,10.0272,12.6814,12.6814,16.7677,39.5238,16.1688,13.2667,16.1688,21.5584,23.0983,70.0649,75.4545,38.0865,48.5064,86.2337,13.474,6.737,35.9307,19.4026,2.6948,12.9351,4.3117,3.4297,16.9388,23.7143,29.6428,23.7143,29.6428,17.9653,15.3989,18.8636,8.2917,16.1688,11.7591,13.474,17.4463,11.7591,12.1511,12.7391,13.131,13.131,12.0368,12.0368,12.0368,Fc
Singapore,"Meat, chicken",Emissions intensity,0.0208,0.0,0.0169,0.0164,0.0165,0.0164,0.0146,0.0126,0.011,0.0097,0.0084,0.0081,0.0085,0.0082,0.0059,0.0065,0.0036,0.0083,0.0082,0.0043,0.0068,0.0074,0.0078,0.012,0.0091,0.0161,0.0094,0.006,0.0074,0.0094,0.0079,0.0074,0.0089,0.0108,0.0078,0.0148,0.0137,0.0101,0.0093,0.0097,0.0096,0.007,0.0063,0.0073,0.0198,0.0156,0.0225,0.0056,0.0165,0.0419,0.0416,0.0498,0.0509,0.0509,Fc
Singapore,"Eggs, hen, in shell",Emissions intensity,1.0856,1.0618,1.0677,1.078,1.111,1.0908,1.0799,1.0768,1.0674,1.0587,1.0548,1.0458,1.0369,1.0536,1.0575,1.0345,1.0341,1.0344,1.0396,1.022,1.0444,1.0618,1.0801,1.0638,1.0693,1.1107,1.1228,1.1349,0.7977,0.6236,0.723,0.7179,0.6283,0.6219,0.6407,0.7305,0.6435,0.6777,0.6749,0.6749,0.7124,0.6785,0.6814,0.6816,0.6811,0.6816,0.6828,0.855,0.8577,0.7065,0.6252,0.5966,0.5481,0.5544,Fc
Singapore,"Meat, pig",Emissions intensity,6.9583,8.075,8.2199,6.7233,8.4541,8.2266,8.2259,8.2414,5.1424,4.7914,4.433,4.1967,4.8738,4.8885,4.1774,3.4876,3.9327,3.6559,3.6338,3.3431,3.2742,2.8454,2.7585,2.5757,2.0814,1.5691,1.3032,0.9475,1.0237,0.8577,0.671,0.5221,0.3826,0.4492,0.4806,0.4936,0.466,0.4665,1.7526,1.0382,0.9676,2.5579,2.8712,2.7233,2.6966,3.5648,2.9507,2.9323,3.2457,3.1312,3.0983,3.0257,3.1212,3.1748,Fc
Solomon Islands,"Rice, paddy",Emissions intensity,2.9732,2.8228,2.6975,2.5914,2.5005,2.3494,4.7348,2.2207,3.7119,1.9136,1.9842,1.5683,1.6915,1.6902,2.5112,1.7705,1.6215,1.8164,1.5384,1.4277,1.5253,1.5876,1.4245,1.7908,1.9015,1.8905,,,,0.5262,0.4537,0.6147,0.5965,0.6242,0.604,0.707,1.0556,1.3384,1.1774,1.141,1.141,1.1532,1.6332,1.6752,1.743,1.5655,1.7424,2.046,2.286,2.179,2.0727,1.9202,1.9185,1.8354,Fc
Solomon Islands,"Meat, cattle",Emissions intensity,64.4612,64.1682,65.2126,64.5974,65.9262,54.5316,54.499,55.3597,56.6966,54.9335,57.017,56.8928,55.9735,38.7081,46.2978,57.2638,56.6165,56.6111,51.4025,45.2327,58.6084,32.3965,56.0266,54.2113,52.9505,41.6832,37.443,36.6257,36.6257,36.4859,36.6357,36.4859,36.2861,37.6246,36.6257,36.4526,36.1196,35.8865,35.9098,35.9165,36.7298,33.4089,34.2189,33.2356,33.3323,33.49,33.7872,33.7872,33.7872,33.7872,33.7872,34.5459,34.5962,34.4343,Fc
Solomon Islands,"Milk, whole fresh cow",Emissions intensity,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1473,5.1228,Fc
Solomon Islands,"Meat, chicken",Emissions intensity,2.2013,2.2201,2.1234,2.1521,2.2188,1.9974,1.9974,1.9974,1.9973,1.9973,1.9974,1.9974,1.9974,1.9882,1.9175,1.9351,1.9233,1.9118,1.9509,1.986,2.0797,1.9175,1.9739,1.9739,1.9509,1.9739,1.9739,1.9561,1.9175,1.9707,1.8923,1.7976,1.7432,1.6674,1.6299,1.5091,1.3224,1.2783,1.2304,1.2371,1.3945,1.4099,1.424,1.534,1.4518,1.219,1.2327,1.1984,1.0653,0.9987,0.9987,0.9978,0.9801,0.975,Fc
Solomon Islands,"Eggs, hen, in shell",Emissions intensity,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3779,1.3174,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3535,1.3653,1.3535,1.3535,1.3535,1.3535,1.2871,1.2271,1.2418,1.3656,1.3535,1.3535,1.3535,1.3535,1.3535,1.3477,1.3405,1.3373,Fc
Solomon Islands,"Meat, pig",Emissions intensity,11.758,11.7875,11.8818,12.1018,11.986,11.8818,11.7875,12.1518,11.9643,11.7351,12.0232,11.8818,11.758,11.7722,11.7525,11.94,11.8818,11.8267,11.7747,11.7564,11.986,11.9325,11.8818,11.8818,11.8335,12.3768,12.3165,12.259,11.9739,11.9268,10.4955,10.6936,10.4727,10.2823,10.0919,10.0919,9.9015,9.8081,9.711,9.6186,9.5414,9.4554,9.4594,9.3803,9.304,9.304,9.304,9.2302,9.1589,9.0624,9.0552,8.9113,8.8502,8.8473,Fc
Somalia,Cereals excluding rice,Emissions intensity,0.1992,0.2003,0.2058,0.2157,0.2255,0.2158,0.232,0.2318,0.2479,0.2263,0.2235,0.2224,0.2399,0.2401,0.2254,0.2137,0.2148,0.2099,0.2198,0.2208,0.2013,0.1939,0.1872,0.1806,0.1462,0.1359,0.1783,0.1619,0.1493,0.1556,0.1724,0.1892,0.2025,0.2301,0.1935,0.208,0.2046,0.2519,0.1896,0.1525,0.1446,0.1447,0.1562,0.1759,0.1792,0.1893,0.1731,0.1618,0.2087,0.162,0.1945,0.104,0.1202,0.145,Fc
Somalia,"Meat, cattle",Emissions intensity,101.2878,101.2349,101.1837,101.1738,100.7811,101.1164,98.3197,97.3641,95.7348,97.6387,91.9275,96.3672,94.4204,92.9972,95.8923,96.5984,90.6892,114.53,111.6849,96.3993,89.3569,94.3453,84.3724,90.5618,90.2614,108.3451,92.0432,83.3819,79.6303,72.6785,72.1874,76.3124,84.3453,95.3905,88.229,84.0994,78.7499,71.7554,76.507,73.458,77.8999,81.853,74.4099,73.5857,72.1035,71.9296,69.0363,69.2768,69.4238,68.4017,68.8767,68.9079,68.1561,67.7836,Fc
Somalia,"Milk, whole fresh cow",Emissions intensity,4.5782,4.5663,4.5717,4.571,4.5703,4.5592,4.573,4.5714,4.567,4.5629,4.4452,4.4428,4.6855,4.5704,4.5706,4.1147,4.1965,4.2119,3.9612,3.9278,4.0405,4.0342,3.8188,4.03,4.0757,4.0222,4.2042,4.0763,4.0631,4.1202,4.2145,4.149,3.9897,3.8861,4.0634,4.2747,4.3429,4.5244,4.3843,4.397,3.7022,3.3345,4.3867,4.3868,4.3866,4.3867,4.3843,4.3439,4.3716,4.4016,4.2574,4.2302,4.2126,4.1694,Fc
Somalia,"Meat, goat",Emissions intensity,36.9534,37.4892,36.9593,36.8709,37.8753,37.2899,38.1725,38.0016,40.4202,39.0891,40.8528,40.1714,41.5102,40.8807,41.0615,38.1817,45.3627,53.0018,47.7398,40.7386,45.7399,44.7397,39.0856,37.9027,40.8639,43.1687,35.175,37.2168,36.1359,34.3464,33.0018,35.3591,38.895,42.4309,42.2772,41.5156,42.0673,34.7277,32.189,38.2661,36.3533,34.0515,34.8387,38.4412,42.4811,30.0149,27.4437,27.2605,26.394,25.6735,25.1025,24.4196,25.2336,25.5715,Fc
Somalia,"Milk, whole fresh goat",Emissions intensity,3.7172,3.7085,3.7123,3.7149,3.7155,3.7122,3.7128,3.7182,3.7008,3.8338,3.9395,3.9438,4.2979,4.3149,4.0391,3.9447,3.7944,3.8113,3.6384,3.7026,3.784,3.7796,3.5807,3.7111,3.7472,3.6977,3.7269,3.6189,3.7338,3.9068,3.9913,3.9323,3.6894,3.6012,3.655,3.647,3.6211,3.6088,3.6012,3.5971,3.5998,3.6002,3.5979,3.5981,3.5982,3.605,3.6025,3.6167,3.6259,3.6337,3.6473,3.6735,3.7116,3.7151,Fc
Somalia,"Meat, sheep",Emissions intensity,72.5285,71.6791,70.5816,73.6955,70.4497,74.1286,70.3816,71.0357,66.3804,65.1147,61.9797,59.6059,55.0107,55.7177,54.8848,41.9301,38.8182,42.2263,41.2587,37.313,41.1835,44.257,43.464,43.0605,38.2532,45.7528,39.6742,45.2502,41.6396,37.313,35.6907,41.4589,45.1684,48.507,47.9739,44.7757,48.507,33.5817,45.6647,39.5684,30.1987,36.1068,30.3748,28.3952,28.1031,25.0225,22.2758,21.8807,21.1395,21.4333,22.4756,21.9614,21.9614,22.0603,Fc
Somalia,"Milk, whole fresh sheep",Emissions intensity,3.5332,3.5313,3.5296,3.528,3.5201,3.5208,3.5315,3.5218,3.5236,3.521,3.5238,3.6106,3.7747,3.8806,3.6632,3.5242,3.3778,3.3561,3.157,3.2199,3.2888,3.1807,3.3037,3.3046,3.2184,3.2827,3.3389,3.3482,3.3979,3.6556,3.8113,3.8806,3.5989,3.0028,2.9766,3.0018,3.0182,2.9766,3.0028,2.8995,2.8682,2.8573,2.8457,2.8535,2.8512,2.8505,2.855,2.8343,2.8137,2.7898,2.7668,2.7471,2.7471,2.7449,Fc
Somalia,"Milk, whole fresh camel",Emissions intensity,3.3211,3.3363,3.3375,3.3317,3.33,3.3294,3.3084,3.3084,3.3084,3.2495,3.2482,3.247,3.1902,3.2459,3.2454,3.1734,3.1557,3.1595,3.0973,3.0867,3.1504,3.1506,3.0672,3.1008,3.1562,3.0867,3.1454,3.1436,3.1902,3.2177,3.377,3.3643,3.3784,3.2287,3.2358,3.2387,3.2644,3.2358,3.2287,3.2358,3.2278,3.2155,3.2269,3.2286,3.2017,3.2269,3.1631,3.0832,3.0277,2.9527,2.8948,2.9268,2.9002,2.9086,Fc
Somalia,"Meat, chicken",Emissions intensity,4.1783,4.0066,3.8998,3.8998,3.8892,3.9299,3.9004,3.9563,3.9122,3.7512,3.6949,3.5911,3.3346,3.255,3.2715,3.2607,3.2506,3.2639,3.2545,3.2697,3.2607,3.2696,3.2561,3.2657,3.2814,3.2814,3.2871,3.2906,3.2906,3.2775,3.1387,3.2498,3.3129,3.2967,3.3317,3.3233,3.2592,3.2484,3.2657,3.4434,3.2434,3.1817,3.2492,3.2751,3.256,3.2969,3.1349,3.575,3.8535,3.3718,3.3718,3.2969,3.4225,3.5176,Fc
Somalia,"Eggs, hen, in shell",Emissions intensity,2.2717,2.2717,2.2717,2.2717,2.2673,2.1487,2.1493,2.0958,2.0955,2.0422,2.0412,2.0464,2.0464,2.0417,2.043,2.0422,2.0414,2.0456,2.0447,2.0429,2.0422,2.0432,2.0415,2.0415,1.9938,1.9938,1.9938,1.9938,1.9938,1.9945,1.9941,1.9889,1.994,1.9932,1.9917,1.9952,1.9938,1.9917,1.9904,1.9945,1.9939,2.1453,2.0322,1.9939,1.9943,1.9939,2.3708,2.0365,2.0638,2.0947,2.1102,2.1102,2.1102,2.124,Fc
Somalia,"Meat, pig",Emissions intensity,9.2085,9.2085,9.2085,9.2085,9.2742,9.2085,9.1509,9.2085,9.16,9.2085,9.2545,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,9.2085,9.1284,9.2085,9.1376,9.2085,9.2085,9.1284,8.9782,9.2821,9.2821,9.2085,9.2419,9.1449,9.2821,9.2821,9.2821,9.2821,9.6088,10.4976,9.9451,10.2214,10.1898,Fc
South Africa,Cereals excluding rice,Emissions intensity,0.1625,0.1678,0.1737,0.2149,0.216,0.2028,0.1451,0.2251,0.224,0.2179,0.1882,0.1948,0.2914,0.1675,0.2095,0.2467,0.2195,0.223,0.2585,0.2426,0.208,0.2781,0.3825,0.3569,0.2522,0.243,0.2234,0.2403,0.1922,0.2369,0.2311,0.4624,0.2303,0.1849,0.336,0.2136,0.2207,0.2638,0.2693,0.2064,0.2471,0.2413,0.2394,0.2353,0.1821,0.2754,0.2834,0.1906,0.2039,0.1861,0.2121,0.2006,0.2048,0.1863,Fc
South Africa,"Rice, paddy",Emissions intensity,12.7083,17.618,23.7282,24.4172,24.314,24.1901,31.0263,33.6906,34.9505,41.2705,47.0121,37.4978,34.4824,34.352,41.9473,46.1641,49.8901,54.833,57.7777,66.8787,75.4408,68.1888,53.3183,58.9911,54.8467,54.0068,47.852,55.1047,54.3277,53.5098,50.6685,51.1834,57.9604,53.0999,54.21,56.8393,56.9369,57.1674,60.7132,59.3599,53.4175,68.7446,57.1642,59.2677,48.6908,58.6859,57.0273,60.8564,63.2285,55.5207,58.4711,61.4664,59.7082,61.437,Fc
South Africa,"Meat, cattle",Emissions intensity,33.5014,33.7278,30.8581,29.4236,29.1156,24.9189,28.4742,30.6685,28.8169,29.2378,27.5156,25.1774,25.2426,24.1092,25.932,26.4578,25.3658,23.4775,23.4632,24.7274,25.2408,23.4476,23.517,22.0105,19.6334,20.8094,21.6026,24.0196,25.199,23.3394,21.5104,20.5414,20.0722,21.8706,26.305,27.1982,28.4949,29.5257,28.8911,22.8871,27.0305,25.2665,23.7065,22.0695,20.8707,17.9678,18.4901,18.6659,18.768,17.0396,17.3704,17.324,15.4724,15.0003,Fc
South Africa,"Milk, whole fresh cow",Emissions intensity,0.6429,0.637,0.6326,0.6608,0.6174,0.6463,0.621,0.6131,0.6346,0.7312,0.7004,0.6524,0.6077,0.729,0.6091,0.591,0.5867,0.66,0.5953,0.5458,0.5524,0.5609,0.5867,0.596,0.5605,0.6875,0.6076,0.6017,0.5317,0.5115,0.6097,0.5387,0.5703,0.4832,0.4825,0.5111,0.4556,0.4376,0.4685,0.6408,0.5899,0.5205,0.4916,0.469,0.4696,0.4427,0.4236,0.5136,0.5297,0.5085,0.5049,0.4881,0.5043,0.5015,Fc
South Africa,"Meat, goat",Emissions intensity,54.9523,58.4193,53.3857,51.4652,51.981,51.2012,52.4737,51.7963,50.8636,50.629,45.9403,45.8033,44.4477,44.0251,42.8309,42.863,41.4796,41.2934,42.8987,43.6823,43.4764,43.3027,42.5397,41.0385,39.9219,40.06,38.5405,38.281,38.3488,37.7484,37.9288,37.1414,38.3318,38.505,38.4025,38.832,38.8677,38.3676,38.945,39.8853,38.892,38.374,37.8149,37.5023,37.2372,37.4911,37.4722,37.5913,37.5324,37.8673,38.1289,37.5728,37.4473,3.7426,Fc
South Africa,"Meat, sheep",Emissions intensity,71.0027,69.8396,71.8937,68.7132,60.0015,62.2267,58.0819,49.5522,42.8989,41.9056,37.5242,31.6304,44.302,52.9671,51.0483,47.7981,50.9484,48.3923,45.8045,45.8854,45.8196,49.4298,47.8153,45.0258,43.2499,51.7198,45.21,43.9989,44.8855,47.3957,47.3257,45.9513,44.6626,47.245,50.3329,56.9748,61.894,62.23,49.4166,46.692,53.44,47.785,41.5224,40.7826,42.4384,41.1713,48.9561,35.8379,32.9057,33.5974,35.6484,32.9572,27.1265,26.7486,Fc
South Africa,"Meat, chicken",Emissions intensity,1.685,1.4354,1.3457,1.1996,0.8478,0.7559,0.6166,0.5126,0.4152,0.4981,0.6259,0.6422,0.6392,0.3247,0.2917,0.2778,0.2999,0.3014,0.2987,0.273,0.26,0.25,0.2352,0.2465,0.2584,0.274,0.2926,0.31,0.3266,0.5969,0.6369,0.6348,0.6311,0.6118,0.5968,0.5991,0.5979,0.5915,0.586,0.5508,0.5595,0.5583,0.5601,0.5556,0.4161,0.4113,0.4079,0.4325,0.4692,0.4732,0.4717,0.4693,0.4165,0.4055,Fc
South Africa,"Eggs, hen, in shell",Emissions intensity,0.67,0.6921,0.6797,0.6688,0.7222,0.6535,0.6767,0.6784,0.6765,0.6444,0.6699,0.648,0.6689,0.6504,0.5934,0.6651,0.659,0.6475,0.6455,0.6376,0.6858,0.5909,0.6385,0.6571,0.6571,0.6032,0.5852,0.5228,0.562,0.5071,0.5307,0.5369,0.5375,0.5423,0.5415,0.5408,0.5446,0.5411,0.5564,0.5446,0.5447,0.6694,0.6259,0.6172,0.6024,0.5919,0.5893,0.5941,0.5954,0.5941,0.5755,0.5558,0.5849,0.6021,Fc
